-0.001462,-0.001462,0.006419,-0.013602,0.029047,-0.013266,-0.009925,-0.010729,-0.001025,-0.018626,-0.030471,-0.026125,-0.036697,0.011514,-0.010548,0.035337,-0.006019,0.003104,0.009757,0.028526,-0.016671,-0.012696,-0.039893,-0.032254,-0.008998,-0.045498,-0.030073,-0.003736,-0.003024,-0.003103,-0.008750,-0.017241,0.008868,0.005255,-0.006996,0.013995,0.004406,-0.000404,0.003357,0.001881,-0.005345,-0.017782,-0.016225,-0.010397,0.017084,-0.015916,-0.016959,-0.014511,-0.010170,-0.008154,-0.031967,-0.016141,0.013654,-0.014337,-0.006695,-0.019051,0.010972,0.005163,0.018841,0.000123,0.026345,-0.020381,-0.005706,-0.017447,-0.021343,-0.005733,0.015846,0.001518,-0.020992,0.013264,-0.007361,0.003128,0.011476,0.033820,-0.003004,-0.012218,-0.016875,-0.017894,-0.028115,-0.014451,0.000175,-0.021339,-0.034204,0.009671,0.023869,0.008504,-0.016108,-0.019210,-0.023749,-0.026097,-0.022306,-0.008195,-0.010234,-0.031471,0.009424,0.001616,0.014275,-0.010191,0.029388,-0.013663,0.004744,0.007821,-0.001571,-0.015287,0.005177,0.019060,-0.007244,0.012045,0.002757,-0.000292,-0.003532,-0.002025,-0.008418,0.005111,-0.011788,-0.023628,0.001658,0.009164,0.008869,-0.008782,0.003240,-0.041229,0.022680,0.000811,-0.008570,-0.030948,-0.027699,-0.005848,0.019644
0.014482,0.014482,0.010226,-0.012385,0.000093,-0.006575,-0.000204,0.015386,-0.012998,-0.009012,-0.023289,-0.046505,-0.047850,-0.009107,0.029629,0.006967,0.020180,-0.002053,0.030421,-0.022000,0.021532,0.018552,0.001395,0.010241,0.019830,0.029242,0.002207,0.018896,-0.003027,0.000495,-0.018281,0.011517,0.001645,-0.013679,0.011626,-0.017514,0.006447,0.002691,0.002151,-0.004173,-0.011991,-0.015410,-0.011380,-0.010351,0.010425,-0.003992,-0.028252,-0.015689,-0.008827,-0.012650,-0.011005,-0.011668,-0.001972,0.017560,0.000222,0.011625,-0.009344,-0.036977,0.001934,-0.008125,-0.035883,-0.040554,-0.016779,0.006442,0.011473,0.015196,0.006515,-0.055430,-0.031055,-0.006942,0.031660,0.020806,0.054271,-0.005184,-0.027264,-0.028368,-0.012963,0.002212,-0.012226,-0.028324,-0.024439,0.002413,0.016431,0.021888,0.002591,0.009199,-0.005749,-0.005343,0.006048,0.020701,0.006761,-0.001748,0.002913,0.005148,0.006952,0.018389,0.001790,-0.007233,0.007935,0.010164,0.032039,-0.021140,0.019026,0.010077,-0.001534,-0.018152,-0.004763,-0.026490,0.005021,-0.005166,0.012341,0.030654,0.001864,0.026675,0.020917,-0.014302,-0.027483,-0.002430,0.025136,-0.002759,0.007402,-0.017836,0.030357,-0.010249,-0.020207,-0.035004,0.006288,-0.018020,0.021349
-0.007575,-0.007575,0.009429,-0.006438,-0.007034,-0.033661,0.006194,0.015296,-0.024061,-0.001605,-0.027258,-0.027122,0.002992,-0.023581,-0.000774,0.020739,0.002473,0.015618,-0.007801,0.032077,-0.001082,0.015432,0.008870,0.006592,-0.013218,-0.016960,0.000927,-0.002599,-0.016205,-0.009525,-0.005741,-0.008152,-0.006316,0.002877,0.003996,0.013868,0.012063,0.009593,-0.006602,-0.018825,0.026360,-0.028263,-0.010299,-0.026252,0.001596,0.006708,-0.045219,-0.013430,-0.023388,-0.021671,0.029770,0.007146,0.017266,0.005654,0.015168,-0.002805,-0.015023,-0.011086,0.011421,-0.006869,0.001980,-0.008391,0.000377,0.015316,-0.012436,0.015145,-0.003256,-0.031585,0.015701,0.044902,0.000527,0.005892,-0.019288,-0.011789,0.001129,-0.009249,-0.006261,-0.023133,-0.013362,-0.015777,0.010928,0.017821,0.008161,0.006376,-0.011549,0.014387,0.001536,-0.002725,0.004127,-0.000490,0.005137,0.005440,0.003671,-0.015107,-0.003374,-0.001100,-0.017307,-0.014353,0.017958,0.009485,-0.001287,-0.010158,-0.029744,-0.005275,-0.031801,0.006940,0.006943,0.001173,0.022725,0.002612,-0.001042,0.008974,0.041887,0.013971,0.021461,-0.027430,-0.016217,-0.015307,0.026428,0.003987,-0.005720,0.007856,0.035804,-0.037726,-0.002329,0.004250,0.016711,0.005894,0.003944
-0.037016,-0.037016,-0.021847,0.008146,-0.015098,0.021772,-0.021988,0.013618,-0.004087,0.011815,-0.012262,-0.000248,-0.032662,-0.024770,-0.000606,0.017413,0.037758,0.016900,-0.004546,0.030406,0.002619,0.001908,0.005990,0.002509,-0.005615,-0.004679,-0.002825,-0.008755,0.024203,0.007639,0.005675,0.021129,0.009054,0.008341,0.004806,-0.015285,0.007428,-0.005994,0.005377,-0.009594,-0.010236,-0.004783,-0.011433,-0.011102,-0.006321,0.014477,0.012201,-0.018525,-0.002307,-0.016861,-0.028610,-0.009608,0.031687,-0.008503,-0.005915,0.005068,-0.038758,-0.011468,0.008525,0.000942,0.010245,0.016817,-0.004777,-0.012161,-0.036281,0.025755,0.023888,0.012350,0.031995,-0.001823,-0.014591,-0.028051,-0.011272,-0.021794,0.004619,-0.010881,-0.022324,-0.014727,0.011318,0.020947,0.013765,0.010354,-0.007638,-0.005883,-0.021762,0.011603,0.004255,0.021872,-0.001062,0.007144,-0.028482,0.004056,0.012544,-0.011349,0.008366,-0.007894,-0.028681,0.009352,-0.015171,0.035959,0.004741,0.021031,-0.012696,-0.001810,0.019604,-0.005610,0.016248,0.002997,0.003540,0.005310,0.014267,0.019566,-0.008707,-0.021397,0.020404,-0.002904,-0.010095,0.022769,0.016404,0.010669,-0.002655,-0.010732,0.024469,0.030543,-0.009552,0.029903,0.014064,0.008863,0.003364
-0.001554,-0.001554,-0.013120,-0.006680,0.021229,0.023321,0.008050,-0.031003,-0.023580,-0.021324,-0.026142,-0.027711,-0.017182,0.024058,0.013961,0.028828,0.005201,-0.042340,0.030412,0.018621,-0.036555,0.020658,0.016786,-0.013975,0.014901,0.004603,0.001243,-0.001407,0.013242,-0.020457,-0.019660,0.016712,-0.034403,-0.019454,0.015607,0.029084,-0.000170,-0.015728,0.016993,-0.005651,-0.011114,-0.008146,-0.016686,-0.016882,-0.017909,0.005625,0.004354,-0.034885,-0.027654,-0.024331,-0.020382,-0.028485,0.009576,-0.032371,-0.013926,-0.004049,-0.002403,-0.005569,-0.025947,0.013780,-0.004450,0.008312,0.024093,0.002931,0.000212,0.019347,0.005298,-0.015685,-0.010147,-0.011951,-0.014436,-0.009762,-0.009706,-0.005398,-0.014557,-0.017245,-0.014781,0.003108,0.024043,0.018188,0.001677,0.007260,-0.005349,-0.004452,-0.015611,-0.022835,0.006486,-0.002654,-0.014897,-0.022583,-0.007119,-0.023557,0.000400,-0.016445,-0.010448,0.010273,-0.015891,-0.008130,0.009524,0.007310,-0.003706,0.006161,-0.021913,-0.034964,0.021063,0.004017,0.002196,0.013895,0.019747,0.009667,-0.004832,-0.000994,-0.009298,-0.030734,0.022345,-0.010728,0.004590,0.012622,0.028891,0.014840,-0.023433,-0.040595,0.028856,0.014418,0.004691,-0.007260,-0.002907,-0.004289,-0.003708
0.000328,0.000328,0.034389,0.025781,0.024581,0.015143,0.032532,0.007356,0.023321,0.036263,0.008018,-0.028964,-0.000647,0.025245,0.009952,0.004847,0.013259,-0.048874,0.027920,0.006168,-0.002334,0.004257,0.023289,-0.053738,0.013842,0.011036,-0.014014,0.005298,0.020060,-0.013838,-0.002146,-0.041121,-0.013025,-0.037511,-0.008982,0.012056,-0.015977,-0.003678,-0.018737,-0.007553,-0.010825,-0.009559,-0.010952,-0.015243,-0.008133,0.004990,-0.000134,-0.046518,-0.023383,-0.011038,0.005375,0.000681,0.018159,0.015604,0.001838,0.004898,0.001155,-0.008638,-0.009880,-0.008906,-0.004070,0.021092,0.017956,0.014662,0.000327,-0.014162,-0.027328,-0.030704,-0.027772,-0.021462,-0.016480,0.012281,-0.011065,-0.007276,-0.023147,-0.004302,-0.012067,-0.011768,0.010400,-0.008008,-0.003056,0.002232,-0.022818,-0.007491,-0.016185,-0.011531,-0.010112,-0.020019,0.011394,-0.016924,0.010126,0.008179,0.002099,-0.018613,0.002352,-0.000096,-0.034580,-0.017896,-0.004398,0.020346,0.003944,0.028593,-0.009559,0.010050,0.021902,0.018387,0.003918,-0.006501,0.002764,0.027536,-0.009216,-0.018690,0.024329,-0.020932,-0.003644,-0.008169,0.027037,0.019099,0.020622,0.020678,-0.010525,-0.013774,0.006740,0.016848,-0.016120,0.000676,-0.006144,0.018594,0.032937
-0.005023,-0.005023,0.009078,0.012716,0.012625,0.013465,0.018355,0.027186,0.040911,0.004199,-0.007901,-0.023523,0.032389,0.028008,0.000423,-0.053152,0.027904,-0.037527,0.018424,0.009846,0.015838,-0.000876,-0.004876,-0.013928,0.002340,-0.003582,-0.012398,0.008238,-0.005374,-0.010183,0.011929,-0.001046,0.000752,0.012758,0.000212,-0.014565,0.006175,-0.005632,0.011617,-0.009549,-0.019337,-0.007213,-0.010098,-0.011892,-0.016554,-0.000417,0.011648,0.009453,0.033062,0.011335,0.037563,0.001421,0.008124,0.004725,-0.000669,-0.021444,0.007156,-0.006300,0.019241,0.007593,0.013602,0.001530,-0.009149,-0.019835,-0.026926,-0.010111,-0.010655,-0.032814,0.000091,-0.015263,-0.026318,-0.014193,-0.019056,-0.016337,-0.006837,0.026344,0.017647,0.010530,0.002749,0.011748,-0.007491,-0.020759,-0.007090,-0.007159,-0.002369,-0.006356,-0.004825,-0.022128,0.000343,-0.007771,-0.016125,-0.006160,0.008049,-0.009674,-0.010097,-0.003961,-0.025287,-0.021166,-0.010101,0.029918,-0.000465,-0.021510,-0.032888,0.004529,-0.000803,0.023012,0.024349,-0.006181,0.019681,0.021329,0.026013,-0.016294,0.022057,0.026699,-0.017711,0.003330,-0.005352,0.024942,-0.001145,0.035379,0.001600,-0.043935,0.002349,-0.002222,-0.004536,0.033648,0.019248,0.026948,0.025652
0.032859,0.032859,0.015555,-0.000903,0.031812,0.023887,-0.016159,-0.013690,-0.000646,-0.016488,-0.016299,-0.023072,0.004035,0.014605,0.015974,-0.052931,0.026478,0.010825,0.003347,0.005909,0.000907,0.019219,0.003472,0.009898,0.001205,-0.004234,-0.008305,-0.008511,0.010136,-0.004626,0.003973,0.015778,-0.000255,-0.002163,0.010067,0.006972,-0.004022,-0.039521,0.008258,0.001988,-0.016466,-0.001862,-0.028170,-0.008721,-0.013439,-0.029714,0.007261,-0.013460,0.014712,0.010510,0.007281,-0.003841,0.017170,-0.000042,0.016056,0.015573,0.012604,0.013461,-0.011666,-0.013969,-0.000432,-0.026923,-0.037153,-0.000781,-0.000935,-0.008333,-0.005608,0.000360,-0.014593,-0.005538,-0.006631,-0.019590,-0.005256,-0.031900,-0.021707,0.013960,0.004832,-0.006953,-0.003025,0.002192,-0.034818,-0.004950,-0.003727,-0.009706,-0.023086,-0.013284,-0.025237,0.012364,-0.014110,-0.011842,-0.001206,-0.011823,-0.012944,0.002938,-0.006329,0.012773,0.024501,-0.021493,-0.004773,-0.010466,-0.013208,-0.018477,-0.016792,0.006893,0.017121,0.004901,0.008213,0.020993,0.002013,0.007268,0.007186,0.007017,0.001667,0.013517,0.010724,0.002444,0.017306,0.005332,0.023300,0.017093,0.003179,-0.018359,-0.001784,0.003347,0.027754,-0.000934,0.024923,0.015989,0.049333
0.008060,0.008060,-0.041864,-0.038683,0.046503,-0.039656,-0.029061,-0.008053,-0.015260,-0.017960,-0.008341,-0.039075,-0.008369,0.044126,0.009103,-0.018322,-0.008787,0.037751,0.009024,-0.008236,0.013397,-0.015305,-0.005004,0.004876,-0.006428,0.011249,0.008907,-0.006160,0.004184,-0.008213,0.009095,0.024242,0.004596,-0.004785,0.015978,-0.014703,0.015318,-0.000870,-0.030878,-0.005741,-0.004026,0.018945,-0.005478,-0.002191,0.008960,-0.008199,-0.001736,0.010571,0.002207,0.024214,0.043640,-0.014287,0.024951,0.020296,-0.009995,-0.010322,-0.032359,-0.042262,-0.015713,-0.030279,-0.058253,-0.019003,-0.030278,-0.012405,-0.008303,-0.012615,-0.007244,-0.024599,-0.000656,-0.024366,-0.016433,-0.008588,-0.014910,-0.006417,0.003343,0.009439,0.000929,-0.006025,-0.017791,-0.009511,0.008535,-0.027769,-0.003490,-0.026334,-0.017934,-0.010896,-0.002879,-0.011384,-0.007256,0.008681,0.017388,-0.015850,-0.006576,0.005967,-0.001667,0.011785,0.026899,0.031899,0.008847,-0.020580,-0.034782,-0.022237,-0.008814,0.014746,0.015876,0.008007,0.017604,0.021388,-0.012414,-0.014093,-0.037066,0.011096,-0.016661,0.017290,-0.014177,-0.003872,0.014169,0.021131,0.017466,0.001879,0.035847,0.008137,0.002182,0.023099,0.005183,0.032877,0.015654,0.030726,0.013685
0.014652,0.014652,-0.027444,-0.042736,0.041243,-0.029199,-0.021209,-0.010314,-0.010304,-0.027896,-0.020519,-0.018644,-0.029378,0.012326,0.017170,-0.004463,0.024736,-0.009305,0.016160,-0.006057,0.000754,-0.002107,-0.007907,0.012152,0.015131,0.011243,0.002228,0.024299,0.009388,0.024087,0.016084,0.029313,-0.003098,-0.000096,-0.001166,0.012134,0.018761,-0.031701,0.022785,0.002023,-0.003106,-0.000743,0.002614,0.010821,-0.009050,0.000934,0.022866,0.021202,0.014833,0.009723,-0.018104,-0.011769,0.006951,0.019534,-0.025456,-0.031289,-0.009359,-0.002733,-0.014204,-0.030940,0.001792,0.000788,-0.012723,-0.019861,-0.003726,-0.022531,-0.022242,-0.008529,-0.026032,-0.007848,-0.000851,0.000014,0.023515,0.008230,0.018694,-0.010174,-0.009781,-0.001440,0.008266,-0.006456,-0.006605,-0.020776,-0.020394,0.002778,-0.022214,0.002832,-0.011550,0.005977,-0.011364,-0.022620,0.011161,-0.024998,0.032986,-0.015337,-0.011768,0.000296,0.031567,0.013757,-0.006773,0.013137,0.009002,0.009848,0.006099,0.036951,0.011350,-0.004234,0.037942,0.003707,-0.038126,0.009196,-0.011508,0.034483,-0.004269,0.004516,-0.010161,-0.008295,0.014360,0.020381,0.020299,0.023502,0.029331,0.002474,0.011691,0.040652,-0.007735,0.039784,0.018751,0.017688,0.029841
0.022469,0.022469,-0.005064,-0.059888,0.036000,-0.012370,-0.040003,-0.026972,-0.018244,-0.018698,-0.005165,0.003351,-0.018008,0.029038,0.019237,-0.034960,-0.011115,-0.001553,-0.004023,0.005097,-0.009266,0.003523,-0.013858,-0.000424,0.010267,-0.005980,-0.001303,0.009039,-0.006207,-0.000905,-0.001204,0.006096,-0.002359,-0.000218,0.006930,-0.003389,0.005506,-0.005292,0.004551,-0.005644,0.004004,0.008311,0.003249,-0.012594,-0.017871,-0.019164,0.027128,-0.007276,0.022885,-0.030624,-0.020376,-0.036832,0.020132,0.014796,-0.017490,-0.007776,-0.012282,0.001195,-0.030160,-0.017736,-0.025573,-0.018037,-0.023672,0.003556,-0.006324,0.003859,-0.032073,-0.022607,-0.007896,-0.019673,-0.042574,0.008065,-0.001075,0.004707,-0.011593,-0.018851,-0.015373,-0.011764,0.001019,-0.020339,-0.031906,-0.009982,-0.017046,-0.030033,-0.008621,-0.025948,0.003378,-0.005747,0.000946,0.013208,0.003764,-0.022057,-0.026236,-0.003841,0.017052,0.005826,0.015838,0.008888,-0.018982,0.025625,0.019600,0.009783,0.016912,0.022332,0.012657,0.024717,0.026405,-0.026329,-0.013819,0.011485,0.024430,0.011378,-0.008730,0.003428,0.004446,0.032498,0.008605,-0.002386,-0.037191,-0.005179,0.023868,0.049808,0.011495,-0.005164,0.066544,0.014028,0.004572,0.032816,0.017189
0.004331,0.004331,0.014749,0.006627,0.030093,0.002546,0.028261,0.025063,0.025402,0.020134,0.015127,-0.028667,-0.000020,0.009664,-0.006136,-0.019526,0.006811,-0.001693,-0.000435,-0.022780,-0.017037,0.009711,0.007910,-0.028659,0.001610,0.007489,0.004963,0.002368,0.000687,0.012844,-0.012933,0.011908,-0.009514,-0.019373,0.013105,-0.023482,0.015170,0.016971,0.025992,0.001251,-0.005095,-0.022771,-0.013568,-0.011810,-0.005339,-0.015089,-0.014277,-0.039750,0.010788,-0.016643,-0.031379,-0.005625,0.017405,0.024720,-0.014716,-0.035974,0.014712,0.044490,0.009276,-0.005588,0.005213,0.030010,0.009733,-0.008225,0.012897,0.004568,-0.011615,-0.000598,-0.038549,-0.022946,0.010082,0.007199,0.001242,-0.013805,-0.013101,-0.011467,0.005127,-0.021435,-0.016133,-0.014100,-0.016118,-0.009915,-0.000152,0.006082,0.016456,-0.001235,-0.014459,0.003609,-0.021587,0.009879,0.008813,-0.010008,0.023512,0.004742,-0.007717,-0.003633,0.005181,0.019497,0.004645,-0.015113,0.003550,-0.000317,0.000575,0.034557,0.003753,0.003259,-0.005492,-0.000456,-0.008495,-0.012863,0.021356,0.016609,-0.014120,-0.012790,-0.004713,0.004489,0.005682,-0.028683,-0.021043,-0.033040,0.007653,0.027174,0.024142,0.034716,0.021689,0.038041,0.022773,0.012129,0.042948
0.010569,0.010569,0.015739,0.008156,0.036420,0.016502,0.033923,0.041731,-0.005238,-0.020666,-0.024824,-0.037642,-0.032888,0.012553,0.010450,0.008397,-0.003474,0.011899,-0.021822,0.007269,-0.021789,0.018160,0.001672,-0.048533,-0.018551,-0.017604,-0.023874,-0.034175,-0.019401,-0.024593,-0.029856,-0.022288,-0.023194,-0.016144,-0.028788,-0.016525,-0.026968,-0.045056,-0.000488,-0.038225,-0.018565,-0.024633,-0.025531,-0.030326,-0.022319,-0.018785,-0.025506,-0.006948,-0.000180,-0.020846,-0.056702,-0.014114,0.007447,0.026026,-0.019010,-0.034685,0.012268,0.034789,0.001402,0.005910,0.016714,-0.000315,0.000630,0.005415,0.018169,0.018406,0.008972,-0.017878,-0.001826,0.016369,-0.000406,-0.001792,0.000966,0.005991,-0.003803,-0.006997,-0.013210,-0.018325,-0.004333,-0.005924,0.004877,-0.004796,-0.004888,-0.016861,-0.007443,-0.001260,0.006872,0.008602,-0.008278,0.002444,0.001181,0.001954,-0.045850,0.012495,0.032427,0.010465,0.016904,0.018850,-0.035858,-0.017375,0.026266,0.011739,-0.022939,0.008922,-0.006218,-0.028869,0.010088,0.009827,-0.017430,-0.000165,-0.006595,0.018932,0.042081,-0.007592,-0.015263,0.002877,-0.016954,-0.015967,-0.021618,0.008970,0.021020,0.010954,0.011165,0.021049,0.003214,0.023218,-0.011264,-0.004116,0.048552
0.010196,0.010196,0.020558,0.015026,0.011447,0.018715,-0.018037,0.007923,-0.038015,-0.006635,-0.035662,0.002385,0.008253,0.006918,-0.016894,0.011179,-0.011299,-0.016368,0.016455,-0.011442,-0.021762,0.011644,0.007320,-0.018546,-0.038794,0.002688,-0.033692,-0.022663,-0.028042,-0.021951,-0.012275,-0.013409,-0.007417,-0.005723,-0.019176,-0.004699,-0.027466,-0.019757,-0.000445,-0.013123,-0.020440,0.005566,-0.013286,-0.010714,-0.019514,-0.011109,-0.022972,-0.023731,0.040880,-0.009435,-0.024840,-0.023183,0.012956,0.015479,0.007138,0.015565,0.011380,0.019488,0.000809,0.024749,0.008494,0.019720,0.018254,0.025828,0.007045,0.005283,0.023394,0.010247,0.005409,-0.008055,-0.000191,-0.013311,-0.000483,-0.008335,0.010305,-0.008312,-0.008544,-0.005215,-0.020742,-0.015562,-0.000682,-0.003347,-0.009104,0.011782,-0.006056,0.011098,-0.009571,0.005793,0.003412,-0.003351,-0.013557,0.008258,0.000260,0.002789,-0.005049,-0.005246,0.004518,0.021859,-0.021672,-0.000915,0.032356,0.010605,-0.006132,-0.012969,0.000466,-0.017853,0.005398,-0.014641,-0.010969,-0.012376,-0.018762,0.013115,0.032364,-0.014629,-0.025778,0.008745,-0.010903,-0.004315,0.005286,0.014614,0.013944,0.017386,0.008349,0.024147,0.010709,0.019130,0.030278,0.028593,0.039408
0.029108,0.029108,-0.021603,-0.069400,0.027902,-0.000507,-0.053277,-0.019215,-0.018389,-0.008668,0.003626,0.003700,-0.001294,0.003207,0.011278,-0.000258,0.007907,0.001270,-0.004150,-0.003400,-0.021681,0.013546,0.020810,0.009679,-0.031253,-0.002921,-0.007748,-0.014586,-0.017132,0.001497,-0.007049,0.001477,-0.013321,0.000057,-0.001628,-0.005855,-0.011882,-0.035992,0.035564,0.001556,-0.028991,-0.024732,-0.017702,-0.012579,0.001934,0.013582,0.029341,0.018597,0.008594,0.022467,-0.020026,-0.049215,-0.000759,0.022929,0.010709,0.003975,-0.002549,0.013574,0.027445,0.010362,0.013810,0.013392,0.003917,0.012189,0.003426,0.002241,-0.004957,0.006287,-0.016063,0.002587,-0.004551,-0.014812,0.009254,-0.012587,0.007513,-0.007511,-0.025759,-0.013408,-0.006271,-0.011524,-0.006394,-0.022255,-0.019308,-0.000205,0.010591,-0.009674,-0.003592,-0.011998,-0.005683,-0.015502,0.002131,0.008324,-0.031122,-0.018748,0.034936,0.026150,0.005565,0.010463,-0.031648,-0.026630,0.004511,0.034250,-0.012632,-0.012142,0.001135,-0.006379,-0.001573,0.017317,-0.018061,-0.016376,0.005967,0.020271,0.036847,0.000076,-0.008623,-0.009957,-0.018003,0.007466,-0.009664,-0.026723,0.025303,0.012161,0.018232,0.008616,0.019611,0.035936,0.002191,0.025794,-0.007139
0.023871,0.023871,0.020412,-0.039461,0.025403,0.022614,-0.022888,0.017165,0.015274,0.007994,0.007601,-0.000823,0.001010,0.003238,0.009064,0.014451,-0.026321,-0.003564,-0.002025,0.007606,-0.025178,-0.005593,0.023959,0.002524,-0.042611,-0.013129,-0.003101,-0.014171,-0.025472,-0.025465,-0.028649,-0.012675,-0.018564,-0.014041,-0.026869,-0.020755,-0.032882,-0.044693,0.017439,0.038212,-0.012541,0.028681,0.027208,0.016547,0.014959,0.010954,0.003233,0.004332,-0.007099,0.009845,0.017122,-0.018344,0.016819,-0.004071,0.003489,0.010535,0.015821,0.015376,0.001123,0.002355,0.012665,-0.001319,0.014077,0.002159,0.015598,0.006592,-0.008260,-0.026355,-0.014744,-0.011574,-0.007725,-0.001522,-0.011751,-0.012343,-0.002063,-0.009870,-0.018914,0.011687,-0.015841,0.006974,-0.001513,0.012282,-0.007461,-0.017720,0.002927,-0.020448,0.008436,0.004033,-0.001375,-0.007446,0.007269,-0.031112,-0.015468,-0.017169,0.002045,0.011654,0.013032,0.006172,-0.022208,-0.020253,0.020904,0.014619,-0.005800,-0.001137,-0.003792,0.001465,-0.007671,-0.000487,0.017840,-0.026772,-0.005446,0.014776,0.004436,0.021069,0.011838,-0.024250,-0.019014,-0.003518,-0.013641,-0.014521,0.041525,0.005725,0.031278,0.026544,0.019196,0.021801,0.026425,0.044662,0.015979
0.025881,0.025881,0.006207,0.019200,0.000867,0.014064,0.009682,-0.000749,0.005330,-0.006755,-0.016243,-0.008527,0.005268,0.002750,-0.004086,-0.011469,0.008058,0.010778,-0.000650,-0.011780,-0.009392,0.000417,-0.002950,0.009027,-0.029451,-0.043933,-0.010275,-0.010514,-0.021733,-0.018326,-0.020813,-0.035105,-0.017593,-0.020382,-0.032030,0.007780,0.008445,0.012741,-0.000034,0.017218,0.003882,-0.011554,0.002637,0.003375,-0.011504,0.009241,-0.000267,-0.005984,0.000822,0.010123,0.009377,-0.004227,-0.001496,0.017710,0.010885,-0.009345,0.003904,0.002517,0.012639,0.011779,0.005420,0.014630,0.014835,-0.001406,-0.000159,-0.010935,-0.012640,0.001438,0.008275,-0.011601,-0.009313,-0.002683,-0.001692,-0.012979,-0.010634,-0.014295,-0.000361,0.001598,-0.010512,-0.001515,-0.018645,0.018457,-0.025691,0.024165,-0.003983,0.003407,-0.014922,0.003432,-0.017364,-0.010226,-0.010069,-0.014003,-0.017202,0.006399,0.004654,0.004313,-0.026090,-0.013726,-0.003838,-0.030053,0.007793,-0.013713,0.018181,-0.008285,0.005287,0.004557,-0.022923,-0.001401,0.037672,-0.006897,-0.003515,0.015926,0.013018,0.010596,0.033366,-0.021094,-0.025663,0.021636,-0.011423,-0.003380,0.013750,0.013350,0.017618,0.029203,-0.014961,0.022083,0.036102,0.031111,0.019969
0.021496,0.021496,-0.011504,0.014125,-0.002347,0.004378,-0.006871,-0.008333,-0.011744,-0.008265,-0.013914,-0.013976,-0.012406,-0.006175,-0.005857,0.011324,0.008934,0.018508,-0.006531,-0.007190,-0.010454,-0.019080,0.004497,-0.002600,0.008054,-0.023351,0.018234,0.022573,0.005756,0.010062,0.006201,0.001323,0.010177,0.011331,-0.002038,0.013149,0.012429,0.001368,-0.019724,-0.008639,0.008748,-0.017599,0.000085,-0.008544,-0.010250,-0.013393,-0.010476,-0.007195,-0.017588,-0.007499,0.013562,-0.018339,-0.005234,0.017561,-0.002104,0.008040,0.005028,0.002092,-0.004266,0.006293,0.000602,-0.001025,-0.011634,-0.004139,0.001797,-0.010812,-0.013357,-0.009906,0.017858,0.001916,-0.011749,-0.013933,0.005353,-0.022238,-0.010783,0.004748,0.010762,-0.012840,-0.000767,-0.008899,0.009968,-0.016986,0.009022,-0.014886,-0.012668,0.009686,-0.008873,0.002787,-0.017558,-0.015887,-0.015245,-0.015434,-0.032170,-0.021494,0.006028,-0.020297,-0.020267,0.009737,-0.000384,-0.032364,0.010414,0.021199,-0.017721,-0.013587,0.002489,0.009905,-0.013449,-0.011787,0.017425,0.027774,0.022446,0.016189,0.013788,0.020406,0.030523,-0.022109,-0.008200,-0.014752,-0.025414,-0.013154,0.018357,0.037224,0.031977,0.020406,0.034754,0.016351,0.026403,0.044572,0.016918
0.015967,0.015967,-0.022842,0.010978,0.004878,-0.002052,0.008474,-0.019017,0.000832,0.005181,0.003833,0.027017,0.021315,0.008843,0.011639,0.016569,0.008894,-0.005057,0.015807,-0.006911,-0.014574,0.005745,0.026497,-0.026455,0.032087,-0.000789,0.013576,-0.010765,0.005633,-0.002057,-0.004109,0.000066,-0.012773,0.000726,-0.008647,-0.004773,0.010440,-0.002684,-0.014485,0.010773,-0.004958,0.014041,-0.017167,-0.005592,0.013645,0.007348,-0.004001,-0.018838,-0.008214,-0.001059,0.024234,-0.004728,0.004543,0.010011,-0.009627,0.017586,-0.007616,0.004753,-0.012790,-0.000893,-0.002866,-0.006629,-0.001205,-0.007517,-0.013053,-0.015278,-0.010226,-0.006354,-0.014676,-0.037282,0.011137,0.003082,-0.018390,-0.007200,-0.025809,0.006689,-0.008925,0.005401,0.001926,-0.001388,0.000442,0.008105,0.007753,0.001626,0.005180,0.001907,0.010272,-0.005584,-0.012294,0.005009,-0.012481,-0.024078,-0.003049,-0.026027,-0.008255,-0.018142,0.004447,-0.000113,-0.016514,-0.035075,0.000584,0.024411,-0.009841,-0.025614,-0.007202,-0.002297,0.005902,-0.034984,0.020668,-0.006408,0.005308,0.040144,0.003542,0.014291,0.022890,-0.022630,-0.007508,-0.009280,-0.001631,0.002513,0.021170,0.030159,0.023847,0.018631,0.028438,0.026784,0.009867,0.027673,0.039999
