0.531780,0.531780,0.542147,0.584000,0.584000,0.542147,0.531780,0.518359,0.503458,0.554623,0.524145,0.597334,0.566182,0.614620,0.570896,0.575854,0.573170,0.510710,0.501153,0.497891,0.524379,0.617197,0.553185,0.518783,0.494415,0.577376,0.475074,0.469448,0.517334,0.556025,0.506882,0.517705,0.536012,0.524950,0.502380,0.534350,0.551365,0.582014,0.556452,0.553847,0.563280,0.543588,0.547868,0.604348,0.625463,0.499138,0.446299,0.405175,0.405944,0.425390,0.419237,0.529954,0.559282,0.568350,0.584198,0.568730,0.478482,0.495911,0.570097,0.546240,0.531782,0.546316,0.558324,0.619647,0.546787,0.579975,0.575768,0.635575,0.621250,0.664207,0.657707,0.595404,0.634797,0.639982,0.597761,0.554534,0.589876,0.609104,0.642172,0.651395,0.591936,0.575581,0.568659,0.545524,0.634404,0.669644,0.513981,0.531621,0.461855,0.447781,0.559868,0.449812,0.449279,0.583588,0.688696,0.693211,0.628486,0.501316,0.525586,0.474399,0.494094,0.437455,0.473591,0.412647,0.414504,0.418154,0.382665,0.363802,0.428304,0.469242,0.526402,0.536073,0.541564,0.488852,0.433897,0.454073,0.482701,0.514131,0.431762,0.425237,0.408774,0.401902,0.412509,0.401508,0.392751,0.463951,0.535098,0.512465,0.526508,0.493197,0.538094,0.500689,0.500689,0.538094,0.493197
0.542424,0.542424,0.533055,0.556776,0.556776,0.533055,0.542424,0.540582,0.581870,0.572655,0.520478,0.557128,0.583720,0.561841,0.576963,0.592073,0.561732,0.581372,0.580243,0.585408,0.603068,0.617476,0.547037,0.535606,0.586231,0.595546,0.592912,0.598257,0.592960,0.612114,0.587876,0.610494,0.575358,0.586854,0.570396,0.589590,0.617920,0.632213,0.552402,0.536695,0.534080,0.587486,0.637721,0.660499,0.582271,0.584956,0.559326,0.570983,0.608436,0.614096,0.570713,0.559048,0.575169,0.627461,0.610994,0.647034,0.621290,0.585618,0.575320,0.582430,0.618380,0.583663,0.640731,0.589645,0.632883,0.647095,0.636360,0.610296,0.650281,0.641257,0.616031,0.675714,0.613723,0.611591,0.575604,0.640484,0.641115,0.669237,0.525045,0.566247,0.556056,0.511791,0.446339,0.500248,0.481914,0.568374,0.567575,0.437513,0.445746,0.392048,0.282277,0.402857,0.468060,0.478417,0.524314,0.504900,0.498122,0.488714,0.475559,0.505270,0.481278,0.379171,0.390418,0.398396,0.394093,0.373072,0.349192,0.378477,0.428058,0.416818,0.511721,0.553834,0.533255,0.494302,0.491033,0.471809,0.486205,0.350711,0.366656,0.392417,0.398686,0.337744,0.407171,0.382504,0.360443,0.419896,0.471195,0.507277,0.452949,0.440192,0.482901,0.527445,0.527445,0.482901,0.440192
0.536438,0.536438,0.534228,0.555143,0.555143,0.534228,0.536438,0.533874,0.609789,0.562925,0.543259,0.534422,0.554562,0.521264,0.496499,0.540487,0.627371,0.585349,0.610880,0.563474,0.618190,0.644002,0.596838,0.603054,0.562427,0.513686,0.534424,0.534133,0.614604,0.605986,0.575481,0.581874,0.566228,0.639219,0.564022,0.532008,0.596307,0.524477,0.520854,0.522280,0.551844,0.541148,0.571170,0.612954,0.588828,0.537924,0.610932,0.619427,0.579575,0.611543,0.576158,0.609593,0.577882,0.630842,0.586797,0.561121,0.521901,0.534729,0.467476,0.475377,0.496194,0.530477,0.597260,0.578730,0.542715,0.577195,0.581619,0.605875,0.540668,0.580111,0.564991,0.621777,0.524783,0.585611,0.554492,0.553383,0.557543,0.582011,0.579972,0.616435,0.517301,0.476987,0.360095,0.372352,0.392660,0.444480,0.517959,0.549166,0.461398,0.348083,0.276557,0.456868,0.426685,0.503043,0.471014,0.474299,0.489207,0.533889,0.564402,0.511442,0.412386,0.445204,0.363381,0.437178,0.422963,0.375177,0.443617,0.397853,0.367568,0.361244,0.417455,0.433896,0.418878,0.391321,0.385795,0.332243,0.371973,0.364300,0.352394,0.389182,0.396322,0.377118,0.397261,0.412314,0.399883,0.460543,0.435417,0.433684,0.399177,0.426671,0.425767,0.487269,0.487269,0.425767,0.426671
0.617876,0.617876,0.599900,0.547339,0.547339,0.599900,0.617876,0.532633,0.549389,0.575751,0.604458,0.584878,0.584549,0.563112,0.504964,0.533127,0.605723,0.606001,0.567365,0.535819,0.561088,0.606924,0.566729,0.577662,0.569395,0.533951,0.517448,0.596318,0.586227,0.589968,0.556123,0.586535,0.603544,0.578811,0.511925,0.468789,0.466894,0.497826,0.507946,0.522654,0.449175,0.507565,0.530337,0.544750,0.584201,0.576159,0.600876,0.597515,0.600449,0.523384,0.510377,0.516460,0.498932,0.605771,0.587054,0.613313,0.521310,0.494105,0.478846,0.528519,0.499728,0.590943,0.541233,0.540526,0.516203,0.439869,0.524652,0.565419,0.588602,0.591870,0.532311,0.558703,0.527666,0.551040,0.466519,0.456391,0.527283,0.538301,0.541040,0.531596,0.476530,0.421194,0.427294,0.461436,0.468466,0.545219,0.571837,0.591674,0.549183,0.484154,0.457374,0.469820,0.439076,0.464368,0.482775,0.537556,0.528262,0.545977,0.551171,0.472226,0.356881,0.408217,0.318377,0.355445,0.376181,0.406708,0.425753,0.360608,0.404395,0.317637,0.376442,0.391747,0.325214,0.276028,0.334622,0.297523,0.329927,0.365820,0.321486,0.401843,0.351694,0.346191,0.306778,0.345351,0.378031,0.377556,0.317118,0.405055,0.360493,0.343729,0.411543,0.466949,0.466949,0.411543,0.343729
0.576139,0.576139,0.517097,0.497843,0.497843,0.517097,0.576139,0.545330,0.517313,0.564828,0.620137,0.582136,0.519745,0.527179,0.550065,0.591324,0.581791,0.559205,0.574169,0.585289,0.598136,0.562741,0.551513,0.563567,0.549254,0.608959,0.587644,0.578648,0.575935,0.600486,0.557734,0.524808,0.496112,0.520400,0.550359,0.576768,0.498929,0.511719,0.532684,0.521158,0.546755,0.551286,0.612597,0.520254,0.542705,0.525880,0.582978,0.557935,0.491773,0.529586,0.502433,0.565360,0.547126,0.575993,0.580160,0.571135,0.537372,0.587852,0.598644,0.585029,0.547409,0.554509,0.551512,0.571675,0.530485,0.424724,0.416141,0.453830,0.517635,0.576936,0.605247,0.609510,0.581393,0.583600,0.544764,0.654839,0.625543,0.556454,0.487242,0.486037,0.529741,0.581931,0.607734,0.602798,0.628363,0.684495,0.643735,0.615029,0.534376,0.518563,0.564149,0.473876,0.403774,0.388777,0.521907,0.541044,0.554206,0.550505,0.458263,0.437694,0.453487,0.456676,0.413288,0.473551,0.410973,0.508725,0.425898,0.464930,0.466634,0.377771,0.435208,0.397438,0.384713,0.388337,0.399096,0.377239,0.415092,0.338078,0.333897,0.391781,0.379630,0.366709,0.361462,0.329793,0.312404,0.404349,0.337987,0.383122,0.337601,0.364642,0.318729,0.268009,0.268009,0.318729,0.364642
0.602752,0.602752,0.509941,0.578200,0.578200,0.509941,0.602752,0.623925,0.565760,0.579556,0.604267,0.612684,0.557584,0.619820,0.633005,0.621776,0.601713,0.547267,0.609965,0.620402,0.594752,0.573663,0.568542,0.568790,0.609070,0.642270,0.611481,0.614786,0.630385,0.618671,0.618830,0.542566,0.560194,0.581834,0.594752,0.588072,0.585622,0.628689,0.590940,0.642490,0.621260,0.621986,0.593252,0.646600,0.564907,0.580110,0.601713,0.637479,0.600949,0.609871,0.588791,0.638296,0.585394,0.616221,0.614407,0.563922,0.587492,0.593466,0.640920,0.597274,0.600806,0.566856,0.548581,0.507744,0.478494,0.489452,0.531884,0.602453,0.585903,0.609560,0.640754,0.597503,0.646614,0.578553,0.553186,0.516399,0.494458,0.502729,0.463372,0.512209,0.585171,0.642379,0.593004,0.560319,0.554000,0.512923,0.523102,0.519855,0.577475,0.570934,0.551895,0.468227,0.365186,0.354238,0.492017,0.439858,0.503720,0.573720,0.544116,0.511986,0.567123,0.498047,0.500366,0.528285,0.479681,0.473077,0.456649,0.481056,0.451911,0.371443,0.394014,0.377720,0.379481,0.345679,0.399169,0.407084,0.431995,0.383222,0.425425,0.353362,0.374284,0.380625,0.413755,0.368821,0.356388,0.347292,0.367526,0.368006,0.365001,0.318824,0.368474,0.309043,0.309043,0.368474,0.318824
0.633545,0.633545,0.595079,0.581007,0.581007,0.595079,0.633545,0.565607,0.557295,0.568809,0.578926,0.624823,0.634909,0.602853,0.640897,0.625689,0.606788,0.639146,0.551692,0.577393,0.558118,0.617124,0.591959,0.607019,0.578805,0.600717,0.572539,0.519342,0.529820,0.631821,0.576419,0.524520,0.546981,0.511916,0.534408,0.549994,0.571952,0.534994,0.562507,0.562156,0.565992,0.576960,0.628930,0.617482,0.644339,0.602178,0.624601,0.626860,0.573526,0.615739,0.616714,0.600420,0.576205,0.545680,0.600270,0.603292,0.524430,0.553064,0.588911,0.560954,0.498194,0.533636,0.488378,0.485733,0.566125,0.597756,0.544186,0.580465,0.546121,0.608836,0.577864,0.556035,0.520706,0.579677,0.495552,0.482182,0.443472,0.472339,0.501044,0.526236,0.554187,0.593457,0.555285,0.569599,0.517108,0.458626,0.478817,0.476353,0.575739,0.512363,0.575227,0.431546,0.347309,0.329095,0.468385,0.461029,0.523012,0.522591,0.469418,0.474877,0.455525,0.436943,0.485415,0.443440,0.460571,0.512256,0.453520,0.505828,0.505491,0.358785,0.424651,0.343972,0.392448,0.406950,0.414557,0.459930,0.492499,0.506998,0.466285,0.421899,0.456971,0.441788,0.468818,0.464777,0.420082,0.439389,0.445150,0.374760,0.375030,0.397746,0.337180,0.347181,0.347181,0.337180,0.397746
0.577329,0.577329,0.589697,0.537098,0.537098,0.589697,0.577329,0.572947,0.528628,0.606392,0.604474,0.478340,0.505197,0.492658,0.487652,0.467150,0.458403,0.529644,0.578001,0.517003,0.526765,0.536942,0.530745,0.470114,0.466574,0.442870,0.476815,0.362468,0.471612,0.514494,0.494197,0.440971,0.460806,0.459838,0.473401,0.468338,0.418812,0.452449,0.391867,0.476794,0.524503,0.503406,0.494916,0.605646,0.639227,0.624055,0.562479,0.600491,0.602755,0.574850,0.611707,0.649447,0.573666,0.565793,0.568802,0.586475,0.554634,0.628591,0.591826,0.426992,0.462654,0.534889,0.587969,0.635723,0.673804,0.604607,0.633331,0.665071,0.634844,0.544213,0.514310,0.546298,0.578891,0.462615,0.455198,0.573235,0.554711,0.509265,0.485017,0.472330,0.451952,0.490196,0.493900,0.488027,0.541410,0.501227,0.547204,0.587981,0.509115,0.511039,0.552062,0.580618,0.439947,0.377866,0.489886,0.513606,0.550769,0.545614,0.534138,0.375238,0.459240,0.388652,0.456536,0.505046,0.427005,0.459776,0.492453,0.481810,0.462204,0.448838,0.474936,0.390375,0.420111,0.421476,0.454281,0.447235,0.433327,0.430223,0.483685,0.523702,0.534459,0.441632,0.470776,0.536810,0.446190,0.437528,0.522613,0.428329,0.347687,0.425021,0.336314,0.410683,0.410683,0.336314,0.425021
0.531256,0.531256,0.555201,0.450126,0.450126,0.555201,0.531256,0.526669,0.525302,0.491957,0.575349,0.507732,0.426520,0.473017,0.480950,0.449047,0.473111,0.478661,0.518508,0.553422,0.566544,0.576072,0.509243,0.483431,0.461145,0.445122,0.419663,0.412820,0.435596,0.450370,0.434667,0.431805,0.439006,0.472909,0.424950,0.481585,0.426020,0.535012,0.487716,0.441173,0.532151,0.599929,0.555287,0.563314,0.549953,0.553608,0.513605,0.540249,0.545598,0.509122,0.532714,0.582636,0.603566,0.587921,0.617074,0.654656,0.607039,0.624202,0.618925,0.549438,0.626865,0.581609,0.665754,0.652982,0.618308,0.581233,0.650263,0.597223,0.526917,0.569303,0.593917,0.571281,0.551204,0.452367,0.481109,0.523321,0.509589,0.528074,0.504894,0.450826,0.464222,0.452819,0.452022,0.434475,0.508943,0.612808,0.584647,0.527712,0.530873,0.469144,0.518861,0.591936,0.542023,0.415667,0.453985,0.524970,0.537847,0.535496,0.515438,0.473652,0.524733,0.470833,0.453657,0.497417,0.465629,0.455897,0.434999,0.415303,0.470903,0.439278,0.452860,0.433754,0.427407,0.492748,0.490444,0.467219,0.386600,0.415577,0.420164,0.426375,0.518434,0.484357,0.525953,0.546113,0.515862,0.531604,0.467041,0.461571,0.454280,0.411891,0.414465,0.393174,0.393174,0.414465,0.411891
0.468310,0.468310,0.505414,0.445235,0.445235,0.505414,0.468310,0.473919,0.486507,0.499416,0.509498,0.501332,0.475195,0.590827,0.587324,0.483547,0.502709,0.524894,0.581282,0.643143,0.642926,0.660426,0.666111,0.654829,0.647068,0.643388,0.572731,0.483706,0.404031,0.463941,0.511730,0.497501,0.502525,0.496981,0.438913,0.428807,0.455239,0.503258,0.417476,0.475805,0.600649,0.586126,0.577176,0.556011,0.528852,0.529688,0.543836,0.558876,0.482436,0.462711,0.525193,0.594005,0.605652,0.607744,0.555052,0.584041,0.614074,0.603033,0.623502,0.595786,0.635904,0.551972,0.553201,0.622612,0.572852,0.533233,0.556804,0.612375,0.550997,0.640629,0.545028,0.601692,0.550638,0.605170,0.601712,0.636812,0.612185,0.572185,0.566952,0.572518,0.656778,0.584823,0.569055,0.562088,0.566543,0.553645,0.516199,0.531528,0.545874,0.468321,0.375652,0.441964,0.467709,0.472310,0.478740,0.511397,0.553673,0.539371,0.531864,0.561189,0.577467,0.565000,0.526177,0.540315,0.527373,0.492413,0.489398,0.447820,0.481893,0.447785,0.405065,0.407476,0.470604,0.542000,0.567549,0.522777,0.450856,0.438718,0.406269,0.417850,0.522395,0.538122,0.597078,0.562087,0.570713,0.543170,0.491477,0.441928,0.421019,0.335555,0.322589,0.351924,0.351924,0.322589,0.335555
0.572163,0.572163,0.516230,0.573228,0.573228,0.516230,0.572163,0.630366,0.569921,0.557298,0.546261,0.579028,0.629485,0.655079,0.669308,0.608375,0.575344,0.596597,0.656969,0.713910,0.749993,0.712284,0.699509,0.703960,0.712031,0.702650,0.599440,0.579597,0.557971,0.514886,0.570701,0.503136,0.550443,0.525229,0.583618,0.560282,0.558958,0.551747,0.611358,0.641578,0.656383,0.681555,0.620319,0.671232,0.636436,0.620898,0.658692,0.647028,0.600785,0.529521,0.573171,0.584361,0.628742,0.628167,0.603747,0.666938,0.681778,0.685834,0.636800,0.700567,0.713956,0.674507,0.682998,0.674720,0.669331,0.704135,0.712469,0.625254,0.562601,0.615300,0.621566,0.571286,0.660469,0.654999,0.655004,0.706200,0.685410,0.680674,0.687722,0.683640,0.747831,0.734252,0.661079,0.693651,0.639835,0.639939,0.606863,0.642342,0.555612,0.578579,0.518366,0.583122,0.595490,0.603201,0.631798,0.659505,0.619797,0.637028,0.662213,0.696072,0.602440,0.640178,0.564892,0.596177,0.620972,0.636377,0.678589,0.629912,0.573319,0.585383,0.578499,0.539179,0.580399,0.589219,0.593579,0.603243,0.636984,0.635327,0.621930,0.647854,0.645470,0.644231,0.636656,0.551298,0.562127,0.525559,0.458830,0.488304,0.500228,0.466903,0.489060,0.529481,0.529481,0.489060,0.466903
0.572163,0.572163,0.516230,0.573228,0.573228,0.516230,0.572163,0.630366,0.569921,0.557298,0.546261,0.579028,0.629485,0.655079,0.669308,0.608375,0.575344,0.596597,0.656969,0.713910,0.749993,0.712284,0.699509,0.703960,0.712031,0.702650,0.599440,0.579597,0.557971,0.514886,0.570701,0.503136,0.550443,0.525229,0.583618,0.560282,0.558958,0.551747,0.611358,0.641578,0.656383,0.681555,0.620319,0.671232,0.636436,0.620898,0.658692,0.647028,0.600785,0.529521,0.573171,0.584361,0.628742,0.628167,0.603747,0.666938,0.681778,0.685834,0.636800,0.700567,0.713956,0.674507,0.682998,0.674720,0.669331,0.704135,0.712469,0.625254,0.562601,0.615300,0.621566,0.571286,0.660469,0.654999,0.655004,0.706200,0.685410,0.680674,0.687722,0.683640,0.747831,0.734252,0.661079,0.693651,0.639835,0.639939,0.606863,0.642342,0.555612,0.578579,0.518366,0.583122,0.595490,0.603201,0.631798,0.659505,0.619797,0.637028,0.662213,0.696072,0.602440,0.640178,0.564892,0.596177,0.620972,0.636377,0.678589,0.629912,0.573319,0.585383,0.578499,0.539179,0.580399,0.589219,0.593579,0.603243,0.636984,0.635327,0.621930,0.647854,0.645470,0.644231,0.636656,0.551298,0.562127,0.525559,0.458830,0.488304,0.500228,0.466903,0.489060,0.529481,0.529481,0.489060,0.466903
0.468310,0.468310,0.505414,0.445235,0.445235,0.505414,0.468310,0.473919,0.486507,0.499416,0.509498,0.501332,0.475195,0.590827,0.587324,0.483547,0.502709,0.524894,0.581282,0.643143,0.642926,0.660426,0.666111,0.654829,0.647068,0.643388,0.572731,0.483706,0.404031,0.463941,0.511730,0.497501,0.502525,0.496981,0.438913,0.428807,0.455239,0.503258,0.417476,0.475805,0.600649,0.586126,0.577176,0.556011,0.528852,0.529688,0.543836,0.558876,0.482436,0.462711,0.525193,0.594005,0.605652,0.607744,0.555052,0.584041,0.614074,0.603033,0.623502,0.595786,0.635904,0.551972,0.553201,0.622612,0.572852,0.533233,0.556804,0.612375,0.550997,0.640629,0.545028,0.601692,0.550638,0.605170,0.601712,0.636812,0.612185,0.572185,0.566952,0.572518,0.656778,0.584823,0.569055,0.562088,0.566543,0.553645,0.516199,0.531528,0.545874,0.468321,0.375652,0.441964,0.467709,0.472310,0.478740,0.511397,0.553673,0.539371,0.531864,0.561189,0.577467,0.565000,0.526177,0.540315,0.527373,0.492413,0.489398,0.447820,0.481893,0.447785,0.405065,0.407476,0.470604,0.542000,0.567549,0.522777,0.450856,0.438718,0.406269,0.417850,0.522395,0.538122,0.597078,0.562087,0.570713,0.543170,0.491477,0.441928,0.421019,0.335555,0.322589,0.351924,0.351924,0.322589,0.335555
0.531256,0.531256,0.555201,0.450126,0.450126,0.555201,0.531256,0.526669,0.525302,0.491957,0.575349,0.507732,0.426520,0.473017,0.480950,0.449047,0.473111,0.478661,0.518508,0.553422,0.566544,0.576072,0.509243,0.483431,0.461145,0.445122,0.419663,0.412820,0.435596,0.450370,0.434667,0.431805,0.439006,0.472909,0.424950,0.481585,0.426020,0.535012,0.487716,0.441173,0.532151,0.599929,0.555287,0.563314,0.549953,0.553608,0.513605,0.540249,0.545598,0.509122,0.532714,0.582636,0.603566,0.587921,0.617074,0.654656,0.607039,0.624202,0.618925,0.549438,0.626865,0.581609,0.665754,0.652982,0.618308,0.581233,0.650263,0.597223,0.526917,0.569303,0.593917,0.571281,0.551204,0.452367,0.481109,0.523321,0.509589,0.528074,0.504894,0.450826,0.464222,0.452819,0.452022,0.434475,0.508943,0.612808,0.584647,0.527712,0.530873,0.469144,0.518861,0.591936,0.542023,0.415667,0.453985,0.524970,0.537847,0.535496,0.515438,0.473652,0.524733,0.470833,0.453657,0.497417,0.465629,0.455897,0.434999,0.415303,0.470903,0.439278,0.452860,0.433754,0.427407,0.492748,0.490444,0.467219,0.386600,0.415577,0.420164,0.426375,0.518434,0.484357,0.525953,0.546113,0.515862,0.531604,0.467041,0.461571,0.454280,0.411891,0.414465,0.393174,0.393174,0.414465,0.411891
